update, 190315, 190.315
modelMatrix, 5, 0.005
viewMatrix, 17, 0.017
projectionMatrix, 8, 0.008
draw, 191784, 191.784
clear, 17, 0.017
update, 190372, 190.372
modelMatrix, 5, 0.005
viewMatrix, 14, 0.014
projectionMatrix, 6, 0.006
draw, 191616, 191.616
clear, 16, 0.016
update, 186247, 186.247
modelMatrix, 5, 0.005
viewMatrix, 16, 0.016
projectionMatrix, 8, 0.008
draw, 187683, 187.683
clear, 19, 0.019
update, 199875, 199.875
modelMatrix, 5, 0.005
viewMatrix, 13, 0.013
projectionMatrix, 4, 0.004
draw, 201070, 201.07
clear, 17, 0.017
update, 218126, 218.126
modelMatrix, 6, 0.006
viewMatrix, 20, 0.02
projectionMatrix, 5, 0.005
draw, 219433, 219.433
clear, 16, 0.016
update, 211651, 211.651
modelMatrix, 4, 0.004
viewMatrix, 15, 0.015
projectionMatrix, 6, 0.006
draw, 212948, 212.948
clear, 19, 0.019
update, 190128, 190.128
modelMatrix, 5, 0.005
viewMatrix, 34, 0.034
projectionMatrix, 7, 0.007
draw, 191601, 191.601
clear, 18, 0.018
update, 188014, 188.014
modelMatrix, 4, 0.004
viewMatrix, 34, 0.034
projectionMatrix, 7, 0.007
draw, 189476, 189.476
clear, 18, 0.018
update, 191685, 191.685
modelMatrix, 4, 0.004
viewMatrix, 13, 0.013
projectionMatrix, 5, 0.005
draw, 192917, 192.917
clear, 10, 0.01
update, 189366, 189.366
modelMatrix, 5, 0.005
viewMatrix, 15, 0.015
projectionMatrix, 6, 0.006
draw, 190486, 190.486
clear, 16, 0.016
update, 203077, 203.077
modelMatrix, 6, 0.006
viewMatrix, 15, 0.015
projectionMatrix, 6, 0.006
draw, 204382, 204.382
clear, 17, 0.017
update, 200649, 200.649
modelMatrix, 5, 0.005
viewMatrix, 13, 0.013
projectionMatrix, 5, 0.005
draw, 201942, 201.942
clear, 18, 0.018
update, 186099, 186.099
modelMatrix, 4, 0.004
viewMatrix, 27, 0.027
projectionMatrix, 4, 0.004
draw, 187286, 187.286
clear, 19, 0.019
update, 190645, 190.645
modelMatrix, 4, 0.004
viewMatrix, 14, 0.014
projectionMatrix, 6, 0.006
draw, 191949, 191.949
clear, 18, 0.018
update, 188960, 188.96
modelMatrix, 4, 0.004
viewMatrix, 14, 0.014
projectionMatrix, 5, 0.005
draw, 190253, 190.253
clear, 17, 0.017
update, 196055, 196.055
modelMatrix, 5, 0.005
viewMatrix, 15, 0.015
projectionMatrix, 6, 0.006
draw, 197331, 197.331
clear, 38, 0.038
update, 195446, 195.446
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 196616, 196.616
clear, 18, 0.018
update, 185123, 185.123
modelMatrix, 4, 0.004
viewMatrix, 13, 0.013
projectionMatrix, 5, 0.005
draw, 186256, 186.256
clear, 20, 0.02
update, 203945, 203.945
modelMatrix, 6, 0.006
viewMatrix, 14, 0.014
projectionMatrix, 5, 0.005
draw, 205270, 205.27
clear, 22, 0.022
update, 187010, 187.01
modelMatrix, 5, 0.005
viewMatrix, 33, 0.033
projectionMatrix, 8, 0.008
draw, 188471, 188.471
clear, 25, 0.025
update, 187838, 187.838
modelMatrix, 5, 0.005
viewMatrix, 13, 0.013
projectionMatrix, 4, 0.004
draw, 189050, 189.05
clear, 22, 0.022
update, 202815, 202.815
modelMatrix, 6, 0.006
viewMatrix, 13, 0.013
projectionMatrix, 5, 0.005
draw, 204052, 204.052
clear, 8, 0.008
update, 186834, 186.834
modelMatrix, 5, 0.005
viewMatrix, 16, 0.016
projectionMatrix, 8, 0.008
draw, 187912, 187.912
clear, 21, 0.021
update, 190925, 190.925
modelMatrix, 4, 0.004
viewMatrix, 15, 0.015
projectionMatrix, 6, 0.006
draw, 192286, 192.286
clear, 19, 0.019
update, 187173, 187.173
modelMatrix, 4, 0.004
viewMatrix, 13, 0.013
projectionMatrix, 5, 0.005
draw, 188432, 188.432
clear, 15, 0.015
update, 188208, 188.208
modelMatrix, 4, 0.004
viewMatrix, 19, 0.019
projectionMatrix, 4, 0.004
draw, 189419, 189.419
clear, 23, 0.023
update, 197298, 197.298
modelMatrix, 5, 0.005
viewMatrix, 14, 0.014
projectionMatrix, 5, 0.005
draw, 198594, 198.594
clear, 17, 0.017
update, 188110, 188.11
modelMatrix, 4, 0.004
viewMatrix, 13, 0.013
projectionMatrix, 5, 0.005
draw, 189384, 189.384
clear, 17, 0.017
update, 192157, 192.157
modelMatrix, 5, 0.005
viewMatrix, 14, 0.014
projectionMatrix, 5, 0.005
draw, 193374, 193.374
clear, 15, 0.015
update, 188998, 188.998
modelMatrix, 5, 0.005
viewMatrix, 13, 0.013
projectionMatrix, 4, 0.004
draw, 190236, 190.236
clear, 18, 0.018
update, 216264, 216.264
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 4, 0.004
draw, 216770, 216.77
clear, 16, 0.016
update, 200516, 200.516
modelMatrix, 5, 0.005
viewMatrix, 35, 0.035
projectionMatrix, 8, 0.008
draw, 201962, 201.962
clear, 19, 0.019
update, 187702, 187.702
modelMatrix, 5, 0.005
viewMatrix, 13, 0.013
projectionMatrix, 5, 0.005
draw, 188990, 188.99
clear, 26, 0.026
update, 190089, 190.089
modelMatrix, 5, 0.005
viewMatrix, 18, 0.018
projectionMatrix, 7, 0.007
draw, 191550, 191.55
clear, 15, 0.015
update, 189039, 189.039
modelMatrix, 5, 0.005
viewMatrix, 16, 0.016
projectionMatrix, 7, 0.007
draw, 190525, 190.525
clear, 22, 0.022
update, 189684, 189.684
modelMatrix, 5, 0.005
viewMatrix, 12, 0.012
projectionMatrix, 5, 0.005
draw, 190911, 190.911
clear, 17, 0.017
update, 198749, 198.749
modelMatrix, 6, 0.006
viewMatrix, 13, 0.013
projectionMatrix, 4, 0.004
draw, 200052, 200.052
clear, 17, 0.017
update, 185667, 185.667
modelMatrix, 4, 0.004
viewMatrix, 15, 0.015
projectionMatrix, 6, 0.006
draw, 186960, 186.96
